Date,Open,High,Low,Close,Adj Close,Volume
2024-01-04,1.3347699642181396,1.336459994316101,1.3316999673843384,1.3347699642181396,1.3347699642181396,0
2024-01-05,1.3355000019073486,1.339769959449768,1.328879952430725,1.3355000019073486,1.3355000019073486,0
2024-01-08,1.3359800577163696,1.340459942817688,1.3344700336456299,1.3359800577163696,1.3359800577163696,0
2024-01-09,1.3349000215530396,1.3413000106811523,1.3339999914169312,1.3349000215530396,1.3349000215530396,0
2024-01-10,1.338919997215271,1.3393800258636475,1.3365700244903564,1.338919997215271,1.338919997215271,0
2024-01-11,1.3378499746322632,1.344230055809021,1.3342000246047974,1.3378499746322632,1.3378499746322632,0
2024-01-12,1.3379900455474854,1.3403500318527222,1.3344700336456299,1.3379900455474854,1.3379900455474854,0
2024-01-15,1.340939998626709,1.3447400331497192,1.340399980545044,1.340939998626709,1.340939998626709,0
2024-01-16,1.3435800075531006,1.350000023841858,1.343400001525879,1.3435800075531006,1.3435800075531006,0
2024-01-17,1.3489999771118164,1.3540400266647339,1.3480700254440308,1.3489999771118164,1.3489999771118164,0
2024-01-18,1.3502800464630127,1.352370023727417,1.3480299711227417,1.3502800464630127,1.3502800464630127,0
2024-01-19,1.348620057106018,1.3501499891281128,1.345420002937317,1.348620057106018,1.348620057106018,0
2024-01-22,1.3431600332260132,1.345829963684082,1.3414000272750854,1.3431600332260132,1.3431600332260132,0
2024-01-23,1.347790002822876,1.3491400480270386,1.3451000452041626,1.347790002822876,1.347790002822876,0
2024-01-24,1.3456000089645386,1.3494199514389038,1.3429399728775024,1.3456000089645386,1.3456000089645386,0
2024-01-25,1.3525400161743164,1.3533799648284912,1.3487399816513062,1.3525400161743164,1.3525400161743164,0
2024-01-26,1.3477699756622314,1.348270058631897,1.341539978981018,1.3477699756622314,1.3477699756622314,0
2024-01-29,1.3453999757766724,1.346459984779358,1.3424999713897705,1.3453999757766724,1.3453999757766724,0
2024-01-30,1.3411400318145752,1.344539999961853,1.3396999835968018,1.3411400318145752,1.3411400318145752,0
2024-01-31,1.3401700258255005,1.3436100482940674,1.3359500169754028,1.3401700258255005,1.3401700258255005,0
2024-02-01,1.3435499668121338,1.346269965171814,1.3378000259399414,1.3435499668121338,1.3435499668121338,0
2024-02-02,1.3382999897003174,1.347499966621399,1.336400032043457,1.3382999897003174,1.3382999897003174,0
2024-02-05,1.3470100164413452,1.3543399572372437,1.346500039100647,1.3470100164413452,1.3470100164413452,0
2024-02-06,1.3543000221252441,1.3543200492858887,1.3498899936676025,1.3543000221252441,1.3543000221252441,0
2024-02-07,1.34893000125885,1.3493000268936157,1.3455100059509277,1.34893000125885,1.34893000125885,0
2024-02-08,1.3464000225067139,1.349120020866394,1.3446999788284302,1.3464000225067139,1.3464000225067139,0
2024-02-09,1.3459999561309814,1.348039984703064,1.34142005443573,1.3459999561309814,1.3459999561309814,0
2024-02-12,1.3457800149917603,1.3474600315093994,1.3436000347137451,1.3457800149917603,1.3457800149917603,0
2024-02-13,1.3455300331115723,1.3575899600982666,1.3435399532318115,1.3455300331115723,1.3455300331115723,0
2024-02-14,1.3565800189971924,1.3571300506591797,1.3530000448226929,1.3565800189971924,1.3565800189971924,0
2024-02-15,1.3538700342178345,1.3550599813461304,1.3476899862289429,1.3538700342178345,1.3538700342178345,0
2024-02-16,1.3465299606323242,1.3505699634552002,1.3463000059127808,1.3465299606323242,1.3465299606323242,0
2024-02-19,1.347749948501587,1.349560022354126,1.34660005569458,1.3477799892425537,1.3477799892425537,0
2024-02-20,1.3497999906539917,1.3529399633407593,1.3472299575805664,1.3497999906539917,1.3497999906539917,0
2024-02-21,1.3521900177001953,1.3535300493240356,1.3501499891281128,1.3521900177001953,1.3521900177001953,0
2024-02-22,1.3496999740600586,1.3507000207901,1.3439799547195435,1.3496999740600586,1.3496999740600586,0
2024-02-23,1.348140001296997,1.3516099452972412,1.345900058746338,1.348140001296997,1.348140001296997,0
2024-02-26,1.3510299921035767,1.3528000116348267,1.350000023841858,1.3507200479507446,1.3507200479507446,0
2024-02-27,1.3501299619674683,1.3536299467086792,1.3484899997711182,1.3501299619674683,1.3501299619674683,0
2024-02-28,1.3531700372695923,1.360450029373169,1.3525999784469604,1.3531700372695923,1.3531700372695923,0
2024-02-29,1.3577500581741333,1.3597300052642822,1.3542100191116333,1.3577500581741333,1.3577500581741333,0
2024-03-01,1.3573700189590454,1.3599799871444702,1.3545600175857544,1.3573700189590454,1.3573700189590454,0
2024-03-04,1.355239987373352,1.3582700490951538,1.3544000387191772,1.355239987373352,1.355239987373352,0
2024-03-05,1.357200026512146,1.3604600429534912,1.355679988861084,1.357200026512146,1.357200026512146,0
2024-03-06,1.3589999675750732,1.3599499464035034,1.3505799770355225,1.3589999675750732,1.3589999675750732,0
2024-03-07,1.3512699604034424,1.3525099754333496,1.3463399410247803,1.3512699604034424,1.3512699604034424,0
2024-03-08,1.3451999425888062,1.3476500511169434,1.342270016670227,1.3451999425888062,1.3451999425888062,0
2024-03-11,1.348449945449829,1.350890040397644,1.3468999862670898,1.348449945449829,1.348449945449829,0
2024-03-12,1.347749948501587,1.352429986000061,1.346500039100647,1.347749948501587,1.347749948501587,0
2024-03-13,1.349310040473938,1.349810004234314,1.3459999561309814,1.349310040473938,1.349310040473938,0
2024-03-14,1.3466299772262573,1.3533899784088135,1.345900058746338,1.3466299772262573,1.3466299772262573,0
2024-03-15,1.3537700176239014,1.3549100160598755,1.3509999513626099,1.3537700176239014,1.3537700176239014,0
2024-03-18,1.3546099662780762,1.3550399541854858,1.3519999980926514,1.3546099662780762,1.3546099662780762,0
2024-03-19,1.3534799814224243,1.3612099885940552,1.3532999753952026,1.3534799814224243,1.3534799814224243,0
2024-03-20,1.3573100566864014,1.3604600429534912,1.3563400506973267,1.3573100566864014,1.3573100566864014,0
2024-03-21,1.347190022468567,1.3540799617767334,1.3457399606704712,1.347190022468567,1.347190022468567,0
2024-03-22,1.3526999950408936,1.3605899810791016,1.3517999649047852,1.3526999950408936,1.3526999950408936,0
2024-03-25,1.3611500263214111,1.3613200187683105,1.3571100234985352,1.3611500263214111,1.3611500263214111,0
2024-03-26,1.3584599494934082,1.3588999509811401,1.3552500009536743,1.3584599494934082,1.3584599494934082,0
2024-03-27,1.3581000566482544,1.3607699871063232,1.3572800159454346,1.3581000566482544,1.3581000566482544,0
2024-03-28,1.3586000204086304,1.3612799644470215,1.3531299829483032,1.3586000204086304,1.3586000204086304,0
2024-03-29,1.353600025177002,1.3554500341415405,1.3532999753952026,1.353600025177002,1.353600025177002,0
2024-04-01,1.3521900177001953,1.3584500551223755,1.3515000343322754,1.3521900177001953,1.3521900177001953,0
2024-04-02,1.3573700189590454,1.3584400415420532,1.3556499481201172,1.3573700189590454,1.3573700189590454,0
2024-04-03,1.3564300537109375,1.358839988708496,1.3512500524520874,1.3564300537109375,1.3564300537109375,0
2024-04-04,1.3523800373077393,1.3527499437332153,1.3478000164031982,1.3523800373077393,1.3523800373077393,0
2024-04-05,1.354449987411499,1.3646600246429443,1.3539999723434448,1.354449987411499,1.354449987411499,0
2024-04-08,1.3604099750518799,1.3616299629211426,1.3569899797439575,1.3604099750518799,1.3604099750518799,0
2024-04-09,1.3570799827575684,1.3598400354385376,1.3547199964523315,1.3570799827575684,1.3570799827575684,0
2024-04-10,1.3572900295257568,1.3694700002670288,1.355739951133728,1.3572900295257568,1.3572900295257568,0
2024-04-11,1.3687000274658203,1.3725500106811523,1.3661999702453613,1.3687000274658203,1.3687000274658203,0
2024-04-12,1.368690013885498,1.3770899772644043,1.368209958076477,1.368690013885498,1.368690013885498,0
2024-04-15,1.3758000135421753,1.3780100345611572,1.37253999710083,1.3758000135421753,1.3758000135421753,0
2024-04-16,1.3786300420761108,1.3845499753952026,1.3773000240325928,1.3786300420761108,1.3786300420761108,0
2024-04-17,1.3818800449371338,1.3835699558258057,1.3782800436019897,1.3818800449371338,1.3818800449371338,0
2024-04-18,1.3771799802780151,1.3774700164794922,1.3726600408554077,1.3771799802780151,1.3771799802780151,0
2024-04-19,1.3769299983978271,1.3802599906921387,1.372499942779541,1.3769299983978271,1.3769299983978271,0
2024-04-22,1.3738000392913818,1.374899983406067,1.371000051498413,1.373900055885315,1.373900055885315,0
2024-04-23,1.3700499534606934,1.3713500499725342,1.3656799793243408,1.3700499534606934,1.3700499534606934,0
2024-04-24,1.3660600185394287,1.3728699684143066,1.365399956703186,1.3660600185394287,1.3660600185394287,0
2024-04-25,1.370419979095459,1.3729900121688843,1.3664000034332275,1.370419979095459,1.370419979095459,0
2024-04-26,1.3658000230789185,1.3694100379943848,1.3636599779129028,1.3658000230789185,1.3658000230789185,0
2024-04-29,1.36558997631073,1.3675400018692017,1.3631600141525269,1.36558997631073,1.36558997631073,0
2024-04-30,1.36667001247406,1.3754099607467651,1.3661999702453613,1.36667001247406,1.36667001247406,0
2024-05-01,1.3776999711990356,1.3782199621200562,1.3753000497817993,1.3776999711990356,1.3776999711990356,0
2024-05-02,1.3723000288009644,1.3735400438308716,1.3696000576019287,1.3723000288009644,1.3723000288009644,0
2024-05-03,1.3666199445724487,1.3690299987792969,1.3609800338745117,1.3666199445724487,1.3666199445724487,0
2024-05-06,1.3691500425338745,1.3696800470352173,1.3646999597549438,1.3691500425338745,1.3691500425338745,0
2024-05-07,1.3670899868011475,1.3716599941253662,1.3660000562667847,1.3670899868011475,1.3670899868011475,0
2024-05-08,1.3733199834823608,1.3761800527572632,1.3717000484466553,1.3733199834823608,1.3733199834823608,0
2024-05-09,1.3727200031280518,1.373769998550415,1.3680399656295776,1.3727200031280518,1.3727200031280518,0
2024-05-10,1.3677799701690674,1.3689600229263306,1.3635400533676147,1.3677799701690674,1.3677799701690674,0
2024-05-13,1.3676999807357788,1.3689199686050415,1.3661099672317505,1.3676999807357788,1.3676999807357788,0
2024-05-14,1.366569995880127,1.3684200048446655,1.3632800579071045,1.366569995880127,1.366569995880127,0
2024-05-15,1.365280032157898,1.366029977798462,1.3595099449157715,1.365280032157898,1.365280032157898,0
2024-05-16,1.3596999645233154,1.3640300035476685,1.3589600324630737,1.3596999645233154,1.3596999645233154,0
2024-05-17,1.3614599704742432,1.3643200397491455,1.3601000308990479,1.3614599704742432,1.3614599704742432,0
2024-05-20,1.3607900142669678,1.3634400367736816,1.3596400022506714,1.3607900142669678,1.3607900142669678,0
2024-05-21,1.3621000051498413,1.3671000003814697,1.3615100383758545,1.3621000051498413,1.3621000051498413,0
2024-05-22,1.3640300035476685,1.3678100109100342,1.3624000549316406,1.3640300035476685,1.3640300035476685,0
2024-05-23,1.368899941444397,1.370419979095459,1.365689992904663,1.368899941444397,1.368899941444397,0
2024-05-24,1.3732099533081055,1.3738000392913818,1.3655999898910522,1.3732099533081055,1.3732099533081055,0
2024-05-27,1.3666000366210938,1.3670200109481812,1.3630000352859497,1.3666000366210938,1.3666000366210938,0
2024-05-28,1.3628900051116943,1.3648699522018433,1.361299991607666,1.3628900051116943,1.3628900051116943,0
2024-05-29,1.3645999431610107,1.371209979057312,1.364650011062622,1.3645999431610107,1.3645999431610107,0
2024-05-30,1.3717000484466553,1.3733899593353271,1.3658000230789185,1.3717000484466553,1.3717000484466553,0
2024-05-31,1.3683300018310547,1.3688900470733643,1.361989974975586,1.3683300018310547,1.3683300018310547,0
2024-06-03,1.3618899583816528,1.366729974746704,1.3602900505065918,1.3618899583816528,1.3618899583816528,0
2024-06-04,1.3628699779510498,1.3698400259017944,1.3620500564575195,1.3628699779510498,1.3628699779510498,0
2024-06-05,1.3676199913024902,1.3740400075912476,1.3665000200271606,1.3676199913024902,1.3676199913024902,0
2024-06-06,1.36899995803833,1.3709700107574463,1.3666000366210938,1.36899995803833,1.36899995803833,0
2024-06-07,1.366819977760315,1.37568998336792,1.3655699491500854,1.366819977760315,1.366819977760315,0
2024-06-10,1.3759000301361084,1.3781399726867676,1.3753000497817993,1.3759000301361084,1.3759000301361084,0
2024-06-11,1.3761199712753296,1.378980040550232,1.375499963760376,1.3761199712753296,1.3761199712753296,0
2024-06-12,1.3754899501800537,1.3760000467300415,1.3680000305175781,1.3754899501800537,1.3754899501800537,0
2024-06-13,1.372189998626709,1.376330018043518,1.3715200424194336,1.372189998626709,1.372189998626709,0
2024-06-14,1.3740999698638916,1.3778599500656128,1.3732999563217163,1.3740999698638916,1.3740999698638916,0
2024-06-17,1.3732999563217163,1.3763400316238403,1.3729000091552734,1.3732999563217163,1.3732999563217163,0
2024-06-18,1.3713300228118896,1.3756200075149536,1.37090003490448,1.3713300228118896,1.3713300228118896,0
2024-06-19,1.3716200590133667,1.3725500106811523,1.3696000576019287,1.3716200590133667,1.3716200590133667,0
2024-06-20,1.3705799579620361,1.3720500469207764,1.3687599897384644,1.3705799579620361,1.3705799579620361,0
2024-06-21,1.3684699535369873,1.3716000318527222,1.367300033569336,1.3684699535369873,1.3684699535369873,0
2024-06-24,1.370129942893982,1.3708000183105469,1.3651000261306763,1.370129942893982,1.370129942893982,0
2024-06-25,1.3657900094985962,1.3680000305175781,1.3631500005722046,1.3657900094985962,1.3657900094985962,0
2024-06-26,1.3661099672317505,1.3702499866485596,1.3650799989700317,1.3661099672317505,1.3661099672317505,0
2024-06-27,1.3704500198364258,1.3711899518966675,1.367609977722168,1.3704500198364258,1.3704500198364258,0
2024-06-28,1.3699300289154053,1.373329997062683,1.367400050163269,1.3699300289154053,1.3699300289154053,0
2024-07-01,1.3672699928283691,1.3747299909591675,1.366320013999939,1.3672699928283691,1.3672699928283691,0
2024-07-02,1.3737800121307373,1.3754899501800537,1.3690999746322632,1.3737800121307373,1.3737800121307373,0
2024-07-03,1.3676799535751343,1.3686200380325317,1.361739993095398,1.3676799535751343,1.3676799535751343,0
2024-07-04,1.3633300065994263,1.363800048828125,1.360700011253357,1.3633300065994263,1.3633300065994263,0
2024-07-08,1.363800048828125,1.364590048789978,1.3624000549316406,1.363800048828125,1.363800048828125,0
2024-07-09,1.3629499673843384,1.3647099733352661,1.3628000020980835,1.3629499673843384,1.3629499673843384,0
2024-07-10,1.3630000352859497,1.3642200231552124,1.360700011253357,1.3630000352859497,1.3630000352859497,0
2024-07-11,1.3617199659347534,1.3638900518417358,1.3589099645614624,1.3617199659347534,1.3617199659347534,0
2024-07-12,1.3624399900436401,1.363800048828125,1.3610999584197998,1.3624399900436401,1.3624399900436401,0
2024-07-15,1.3645999431610107,1.3666800260543823,1.36312997341156,1.3645999431610107,1.3645999431610107,0
2024-07-16,1.3675999641418457,1.3706899881362915,1.366420030593872,1.3675999641418457,1.3675999641418457,0
2024-07-17,1.3669500350952148,1.3691500425338745,1.3655999898910522,1.3669500350952148,1.3669500350952148,0
2024-07-18,1.3678699731826782,1.3698699474334717,1.3669999837875366,1.3678699731826782,1.3678699731826782,0
2024-07-19,1.3702000379562378,1.374650001525879,1.3701000213623047,1.3702000379562378,1.3702000379562378,0
2024-07-22,1.3707000017166138,1.3774499893188477,1.3708000183105469,1.3707000017166138,1.3707000017166138,0
2024-07-23,1.3761199712753296,1.3774499893188477,1.375100016593933,1.3761199712753296,1.3761199712753296,0
2024-07-24,1.3785799741744995,1.380660057067871,1.3775800466537476,1.3785799741744995,1.3785799741744995,0
2024-07-25,1.3810299634933472,1.3844599723815918,1.3806999921798706,1.3810299634933472,1.3810299634933472,0
2024-07-26,1.3819299936294556,1.3848199844360352,1.3800899982452393,1.3819299936294556,1.3819299936294556,0
2024-07-29,1.3827999830245972,1.3864200115203857,1.3816399574279785,1.3827999830245972,1.3827999830245972,0
2024-07-30,1.3855799436569214,1.3863699436187744,1.3837000131607056,1.3855799436569214,1.3855799436569214,0
2024-07-31,1.3849600553512573,1.385740041732788,1.3787000179290771,1.3849600553512573,1.3849600553512573,0
